# Feed created for the Stratosphere Linux IPS
# Mantainer: Veronica Valeros <vero.valeros@gmail.com>
# type: can be domain or ip
# ioc: indicator
# description: name::reference
# type ioc description date_added
domain,varietyjobspaid.org,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,varietyregistrar.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,vastdealsnow.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,vault-encryption.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,verify-app.online,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,videosdownload.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,videotubbe.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,vider-image.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,viedechretien.org,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,vie-en-islam.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,viewhdvideos.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,viewstracker.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,vipmasajes.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,viva-droid.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,vivrechezsoi.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,vkan-profile.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,volcanodistance.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,volcanosregion.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,waffleswithnutella.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,waitingtoload.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,walkerpost.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,walkhatclock.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,wallagainsthall.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,walltome.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,wasted-nights.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,waterforplants.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,watersport4u.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,weakdistance.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,weather4free.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,weatherapi.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,webadv.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,web-check.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,web-config.org,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,web-developper.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,web-domain.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,webexaminer.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,web-hoster.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,web-loading.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,web-loading.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,web-only.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,web-page.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,webpageupdate.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,webprotector.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,webprotocol.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,webresourcer.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,web-scanner.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,websconnector.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,websiteconnecting.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,websiteeco.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,websitereconnecting.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,websites4yourhost.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,websitetosubmit.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,web-spider.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,webstrings.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,websupporter.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,webtunnels.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,webupdater.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,web-url.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,web-viewer.online,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,webview-redirect.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,weddingbandsoft.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,wedding-strategy.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,welcomehosting.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,welovebigcakes.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,welovelollipops.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,welovemorningcoffees.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,wewantflowersnow.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,whatcanidowithbirds.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,whatsapp-app.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,whatsappsupport.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,whats-new.org,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,whereismybonus.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,whereismyhand.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,whereismytree.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,whereisthehat.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,whynotyesterday.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,whypillyellow.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,willpurpleshe.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,windyone.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,winfoxflip.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,winter-balance.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,wintertimes.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,wishdownget.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,without-additional.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,witness-delay.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,wonderfulinsights.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,woodhome4u.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,wordstore.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,working-online.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,workshopmanager.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,wraptext.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,xchange4u.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,xchangerates247.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,xn--nissn-3jc.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,xn--noki-t5b.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,xn--telegrm-qbd.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,xtremelivesupport.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,y0utube.com.mx,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,youaresostupid.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,youcantpass.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,youintelligence.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,youliehow.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,yourbestclothes.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,yourbestefforts.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,yourbestvaca.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,yourgreatestsmartphone.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,yourhotelreservation.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,yourlastchance.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,yousunhard.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,yummyfoodallover.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,zednewszm.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,zm-banks.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,zm-weather.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,zsports-info.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,msstore.io,citizenlab::candiru::https://citizenlab.ca/2021/07/hooking-candiru-another-mercenary-spyware-vendor-comes-into-focus/,2021/07/19
domain,adtracker.link,citizenlab::candiru::https://citizenlab.ca/2021/07/hooking-candiru-another-mercenary-spyware-vendor-comes-into-focus/,2021/07/19
domain,cdnmobile.io,citizenlab::candiru::https://citizenlab.ca/2021/07/hooking-candiru-another-mercenary-spyware-vendor-comes-into-focus/,2021/07/19
